asof_date,spy_open,spy_high,spy_low,spy_close,spy_volume,gld_close,vix_close,spy_logret,gld_logret,logret,ret,atr_14,ewma_vol_20,dd_252,net_logret_20,snr_20,trend_score_20,net_logret_60,snr_60,trend_score_60,net_logret_200,snr_200,trend_score_200,slope_20,tstat_20,trend_tstat_20,slope_60,tstat_60,trend_tstat_60,slope_200,tstat_200,trend_tstat_200,vix_chg_1d,vix_ret_1d,week_logret,week_ret,fwd_week_logret,fwd_week_ret
2013-08-09,136.70863347172525,137.12784017487422,136.01533528233648,136.490966796875,91757700,126.86000061035156,13.40999984741211,-0.0028901505792555,0.0,-0.0028901505792555,-0.0028859781147216,1.008858148223106,0.0049470887502616,-0.009593194647971,0.0106884709447538,0.5983256872948932,0.4502687119333,0.0242987944912806,0.4077636703315684,0.3348639483680846,0.1829455809796693,1.71869098538552,0.8206992984003219,0.0005795319404572,3.6049238610307457,0.3026671154965041,0.0007405052108314,5.651721968372756,0.4317377146362116,0.0011420740085098,59.24011849924677,0.9973255508629748,0.6800003051757812,0.0534171507956175,-0.0096395057587437,-0.009593194647970926,-0.020768400435974003,-0.020554222481383944
2013-08-16,133.87091443606934,134.33043149526657,133.41946684873298,133.6855010986328,130868200,132.5800018310547,14.369999885559082,-0.0033109485049263,0.0067355563630182,-0.0033109485049263,-0.0033054733592339,1.069899162731352,0.0059784363426609,-0.0299502364722535,-0.0199412344521223,0.899698045879148,0.5933075563386063,0.0046746469289005,0.0775304095736268,0.0746011170167113,0.1765069503283825,1.65487256089288,0.8088835901417757,-0.0004055112125792,-1.4683787348097,0.1365660483897647,0.000899308482164,7.520052397638991,0.5285797063983764,0.0011390482933966,58.41380453469351,0.9970951701257365,-0.3599996566772461,-0.0244398959854,-0.020768400435974003,-0.020554222481383944,0.0047524133006861,0.00476372392726887
2013-08-23,134.26591712948564,134.49164088936902,133.63711346966446,134.3223419189453,90888900,134.89999389648438,13.979999542236328,0.0033657818709107,0.0156142009395074,0.0033657818709107,0.0033714524749326,1.152816608213789,0.0060942330002848,-0.0253291872030948,-0.0148337441310753,0.5698444547915008,0.4343865896865846,0.0100297403504154,0.1641811052507971,0.1514116758383759,0.1699332641267849,1.5964042344270457,0.7973762026772699,-0.0015559524095208,-4.954635787732486,0.3907116113472205,0.0008873707455076,7.316183985878939,0.5188702999677943,0.001120601200802,53.85576255308079,0.9954178009552336,-0.7800006866455078,-0.0528455741565119,0.0047524133006861,0.00476372392726887,-0.0179854819908052,-0.01782470851529394
2013-08-30,132.62138345202115,132.63751009707195,131.54113195311106,131.92808532714844,134928900,134.6199951171875,17.010000228881836,-0.0031723714576546,-0.009242551987358,-0.0031723714576546,-0.0031673448041975,1.2973464885413546,0.0066412141519986,-0.0427024103395645,-0.0436409748848373,1.5890206468080728,0.7958745752392269,0.0109155434994157,0.1848458067735712,0.1687675556163594,0.1887816972689833,1.807221968362871,0.8358905947454226,-0.0022498796368967,-9.666827741100322,0.619657369807457,0.0006672034938761,4.837761455257874,0.3835488181768119,0.0010696399048575,47.20080460363839,0.9910855387412132,0.2000007629394531,0.0118977257164498,-0.0179854819908052,-0.01782470851529394,0.014498758661739001,0.014604375483385779
2013-09-06,134.2337088390856,134.6126050561009,132.5972048809244,133.8548126220703,159756500,134.14999389648438,15.850000381469728,0.0004818592516939,0.0146426270407535,0.0004818592516939,0.0004819753645124,1.333621451501665,0.0060368487106278,-0.028721676890823,-0.0223928610436098,0.7630067978229002,0.5337376394548455,0.0314544835453956,0.5541463616985993,0.4254374795113512,0.1936025424230026,1.900562984619298,0.8505155619109518,-0.0012955613398897,-3.852624766445436,0.3197279427577523,0.0005547948998013,3.913878556656815,0.3238821309683461,0.0010212865117601,45.005331433169744,0.9888969245704804,0.0799999237060564,0.0050729182868649,0.014498758661739001,0.014604375483385779,0.019620757325518,0.019814509498012445
2013-09-13,136.34585053147728,136.61188481890767,136.03144861015517,136.507080078125,72727800,127.81999969482422,14.15999984741211,0.0022468451742891,0.0011742263444235,0.0022468451742891,0.0022493712224331,1.2213352708886995,0.0057947109063413,-0.0094762733323626,0.0175754987922115,0.6248210068010649,0.4646427547506369,0.0406197486967815,0.7692047812788475,0.53661858859146,0.204635583051799,2.015952117717594,0.8668064729420369,0.0012409951772428,3.529154671501032,0.2973634132600201,0.0005740681601843,4.05974667586216,0.3336729531164462,0.0009877092096528,43.64530959019851,0.9872793797315974,-0.1300001144409179,-0.0090972788515011,0.019620757325518,0.019814509498012445,0.013037635251404198,0.013122995780967983
2013-09-20,139.60270632889512,139.60270632889512,138.185049893685,138.2984619140625,132867100,127.95999908447266,13.119999885559082,-0.007016075841544,-0.0291884794949476,-0.007016075841544,-0.0069915206420445,1.2085779161994654,0.0062559243646968,-0.0086557912818636,0.0325374511187669,1.1540713562639613,0.6846497509968563,0.068838473336179,1.5505652608441929,0.7878719677397912,0.2111384987690934,2.0687797360811904,0.8736601443521618,0.0028036521317153,8.698752301507186,0.5809961749695522,0.0004161935046901,3.345719861873851,0.2843556735329673,0.0009668209695783,43.3142221692598,0.9868511663081396,-0.0399999618530273,-0.003039510814348,0.013037635251404198,0.013122995780967983,-0.0106588777439198,-0.010602273198692447
2013-09-27,136.77547165477645,137.01850091201436,136.4757425754059,136.83218383789062,99141800,128.97000122070312,15.460000038146973,-0.0046073020176625,0.0091915298563927,-0.0046073020176625,-0.0045967046830087,1.0605745373980844,0.0054255314140394,-0.0191662934166351,0.033325902037087,1.4234850876576095,0.7591269114343004,0.0510864033471047,1.144640948260066,0.6816618028433348,0.1850941040559174,1.8089677788837333,0.8361768487263777,0.0021419306055038,5.828265336605909,0.4416819705240679,0.0002150283112753,2.0232728813116023,0.1831724537718925,0.0009352056695279,42.268070068784894,0.9854010695073406,1.3999996185302734,0.0995732273647,-0.0106588777439198,-0.010602273198692447,-0.0001184355402574994,-0.00011842852704579965
2013-10-04,135.8924777124013,136.95369269919416,135.71425708062128,136.81597900390625,96878000,126.52999877929688,16.739999771118164,0.0075478426960615,-0.0051239836851865,0.0075478426960615,0.0075763994628579,1.228846651170404,0.006078059701372,-0.0192824521077825,0.0218810792927449,0.8139550340339693,0.5568978878512649,0.0134843293603345,0.3107581360661814,0.2671088856373507,0.1716103126807808,1.6814297158123022,0.8138922953895422,8.441617143527177e-05,0.2694213549396491,0.026582433778644,0.0001121761789575,1.1200595724491846,0.1059610685243883,0.0008987350414514,40.64655738032416,0.9828311011447768,-0.9300003051757812,-0.0526315959909625,-0.0001184355402574994,-0.00011842852704579965,0.008079362023085597,0.008112088144457852
2013-10-11,136.8322288096273,137.97445804136726,136.7188167671061,137.92584228515625,105040000,122.5999984741211,15.720000267028809,0.0064226508986418,-0.0135295797485602,0.0064226508986418,0.0064433203481166,1.400868888259207,0.0089475019493767,-0.0113267849144642,0.0103396839903125,0.2853476725120628,0.2482471549204868,0.0130599748917731,0.2592347073809,0.228358108259295,0.1978394961642511,1.8966266050392144,0.8499259747632216,-0.0010977601878017,-3.5209965129084275,0.2967899573038347,9.685253063111922e-05,0.9391833484477468,0.0896428963406452,0.0008532004204924,38.40208675942362,0.9785108833844816,-0.7599992752075195,-0.046116462155216,0.008079362023085597,0.008112088144457852,0.0239675102765254,0.024257039522040946
2013-10-18,140.84216842371788,141.36872168221126,140.55863213930732,141.27151489257812,138316000,126.8499984741211,13.039999961853027,0.0067318887615706,-0.0044834283018233,0.0067318887615706,0.0067545988567299,1.5680950560928844,0.0087421038081222,0.0,0.0212695590154339,0.565609620148923,0.4319862314494734,0.0366726879839483,0.6877118983778576,0.4972749599367631,0.194116734154171,1.9233560589811765,0.8538842347776785,0.0009139208312526,1.9770075145761945,0.1793846156438072,0.0003377882188571,3.043902071864117,0.2624269959954197,0.000821777272634,39.26386784833755,0.9802852222495148,-0.4399995803833008,-0.0326409195345049,0.0239675102765254,0.024257039522040946,0.008905431767203223,0.008945203097305399
2013-10-25,142.1787759968379,142.57572422446196,141.90334858713098,142.53521728515625,93625000,130.4600067138672,13.09000015258789,0.0045568978182503,0.0043018411406916,0.0045568978182503,0.0045672962660014,1.387566011448316,0.0073081419098831,0.0,0.0408338685265572,1.104100869032338,0.6684911818753512,0.0353888522325212,0.6700767113119478,0.4883306745442263,0.193800945232199,1.9216843010836764,0.8536397602990863,0.002824440474664,7.032939231871171,0.50504771905271,0.0006814738192969,5.753018889107856,0.4374649799139696,0.0008119289192051,39.520116466304714,0.980783992947457,-0.1099996566772461,-0.0083333074444468,0.008905431767203223,0.008945203097305399,0.0014767724498274005,0.001477863415231484
2013-11-01,142.5919458976618,143.06989569797025,141.9438718770656,142.74586486816406,142805000,126.9499969482422,13.279999732971191,0.0023864923019499,-0.0062036472985393,0.0023864923019499,0.0023893422413721,1.1121359214662394,0.0061407576752094,-0.0054185856627074,0.042429076516642,1.2314435925037015,0.7081290692767501,0.0419172947657771,0.7937555249025806,0.547856433644927,0.1890419014801849,1.871161838760511,0.8460553010459515,0.0033893217175525,10.404406572890878,0.6467010361115161,0.0010753078737648,10.100163141415225,0.6357869622999861,0.000805418322463,39.70620144095563,0.9811382674845602,-0.4700002670288086,-0.0341818376020951,0.0014767724498274005,0.001477863415231484,0.006110426654732201,0.006129133394327413
2013-11-08,141.66035805451358,143.63697856778035,141.64416516314867,143.6207733154297,136713000,124.27999877929688,12.899999618530272,0.0134006505600789,-0.0150138969796366,0.0134006505600789,0.0134908417008172,1.1468408994226869,0.0075784274466225,0.0,0.0404601411482888,1.3801794554090967,0.7484665900216966,0.0683753239308127,1.2722686995825248,0.7198047786310744,0.1800641351681824,1.753328684245011,0.8268035334849133,0.0016691732329885,6.0763016447947455,0.4553599517679279,0.0013430676472784,15.239008736422024,0.7821396185952937,0.0008029486744728,39.67890266977099,0.9810867069275794,-1.0100002288818375,-0.0726096506082811,0.006110426654732201,0.006129133394327413,0.015447730358377699,0.015567663313158064
2013-11-15,145.45966486453423,145.91331299499504,145.27334774544877,145.8566131591797,102818000,124.31999969482422,12.1899995803833,0.0043416228359803,0.0004022933599002,0.0043416228359803,0.0043510613349293,1.176354368749216,0.0066349801341645,0.0,0.0319403612301406,1.2625664286542997,0.7170730179688076,0.0857473713643415,1.633212042745786,0.8046987503975211,0.1889443314610952,1.8440016583817207,0.8418168370787414,0.0011429771644381,5.997651554161143,0.4510594633304549,0.0014460977023551,16.56006387808758,0.8091001602716166,0.0008069569415088,39.60664415549278,0.980949547331186,-0.1800003051757812,-0.0145513586775304,0.015447730358377699,0.015567663313158064,0.0042114973674628,0.004220378185304519
2013-11-22,145.7998079058258,146.48838846785097,145.62969614596886,146.47218322753906,81296000,119.91999816894533,12.260000228881836,0.004989612518885,-0.0001667995702194,0.004989612518885,0.0050020813650404,1.216278339083861,0.0060422851693392,0.0,0.0272464268304001,1.0416082896831789,0.6471133186824674,0.1014061973940442,2.021378119701287,0.8675272241170838,0.189460025489541,1.8621341371494216,0.8446592421189569,0.0012917871019305,6.470746814335569,0.476424837155581,0.0014560154831694,17.0731375097042,0.8186477036804749,0.0008113960541207,39.54533786553022,0.9808323973390128,-0.3999996185302734,-0.0315955468681967,0.0042114973674628,0.004220378185304519,0.001050681167785,0.0010512333266072815
2013-11-29,146.88539417081856,147.23372662791888,146.46414428417833,146.62615966796875,55870900,120.6999969482422,13.699999809265137,-0.0006630964014124,0.0103265231793815,-0.0006630964014124,-0.0006628766015791,0.9454890664106768,0.00500922404736,-0.0006628766015791,0.0292068278503074,1.1737424405176269,0.6907924177815512,0.0916123506094383,1.8490746315871884,0.8426172640369557,0.1872879906251198,1.840143692462518,0.8412053931206126,0.0016240929450655,9.71321264787546,0.6214175002217537,0.0014212837944318,16.98788647764873,0.8170950477653982,0.0008188921104758,39.469016192349294,0.9806855473092522,0.7200002670288086,0.055469976303617,0.001050681167785,0.0010512333266072815,-0.00033160905948400113,-0.00033155408327689706
2013-12-06,146.35881761595672,146.71525884983626,145.93756776128268,146.57754516601562,127728000,118.5500030517578,13.789999961853027,0.0111146130573289,0.0021110414726728,0.0111146130573289,0.011176609846242,1.0519576975719522,0.0055140934210062,-0.000994210905412,0.0337789503942202,1.4350137945768398,0.7618879206633432,0.0734249701470316,1.4650238613457345,0.7689275222887328,0.1895865078595787,1.8794004738684136,0.8473183850589606,0.0008658643992103,4.245322990596355,0.3459243746115524,0.0013938020219713,16.531358909292134,0.8085513956405972,0.0008170743727874,39.524295304218384,0.9807920213277572,-1.2899999618530291,-0.0855437644813992,-0.00033160905948400113,-0.00033155408327689706,-0.0157637540396016,-0.015640156375538616
2013-12-13,144.60098386677126,144.7306011606833,144.00962195965255,144.28504943847656,107808000,119.37999725341795,15.760000228881836,-0.0001124106842515,0.0091724154361196,-0.0001124106842515,-0.0001124043664073,0.9715323303913854,0.005535597410537,-0.0181365926901219,-0.0064915617278578,0.292854219247311,0.2538690957059581,0.0353606598401924,0.7008112928121173,0.5038174089151088,0.1723751053573677,1.7433949615459574,0.8250744740339813,-0.0001577439658591,-0.6877161985173703,0.0664601422943814,0.0014043085814732,16.737474054942346,0.8124570523175557,0.0008014198203319,39.66055014668914,0.981051964391905,0.2200002670288086,0.0141570313750873,-0.0157637540396016,-0.015640156375538616,0.024599170280666598,0.02490422610728893
2013-12-20,147.16975674522672,148.22859304114905,147.0720222166502,147.87835693359375,197087000,115.94000244140624,13.789999961853027,0.0057998784797075,0.0097071548874557,0.0057998784797075,0.0058167303387228,1.2850336498626262,0.0068860174985564,0.0,0.0145441008682508,0.5289121907202136,0.4107543919905133,0.0730274816886605,1.3920313762987273,0.7514301474832238,0.1753185735530524,1.752198308019925,0.8266076456242635,-9.080053853301791e-05,-0.3261135193369892,0.0320853353391916,0.001372240700582,15.771381855329407,0.7934345950078514,0.0008016036636473,39.59936212265166,0.9809356696767252,-0.3599996566772443,-0.0254416725358637,0.024599170280666598,0.02490422610728893,0.012534111247565967,0.012612992443988169
2013-12-27,149.94716742583682,150.01231549506932,149.5887909045877,149.74354553222656,61814000,117.12000274658205,12.460000038146973,-5.431094669033277e-05,0.0032498521874086,-5.431094669033277e-05,-5.4309471877567184e-05,1.0823327705750114,0.006030470119519,-5.4309471877567184e-05,0.0203748220277345,0.7324166475837793,0.5192542080202414,0.0885720545550258,1.71903890895504,0.8207616704894507,0.1795879098076444,1.7947108727516277,0.8338245087356454,0.0012227630424782,3.3255080588951587,0.282907764570409,0.0013645293281823,15.7247662447613,0.7924694299200269,0.000815308192763,39.644372622549845,0.9810212863535162,0.1300001144409162,0.0105433994521746,0.012534111247565967,0.012612992443988169,-0.0052352128749797,-0.005221533030766445
2014-01-03,149.2385774977986,149.53994639731152,148.74989233561672,148.96165466308594,81390600,119.29000091552734,13.760000228881836,-0.000163881517717,0.0108728865029934,-0.000163881517717,-0.0001638680898746,1.057705497316249,0.0058397397532598,-0.0097458723143543,0.0228437695424302,0.778029045069304,0.5406896001447682,0.1054489431676628,2.172998993351818,0.8861642880615793,0.1765725561052538,1.7615546370933255,0.8282223957043493,0.0019146184704317,5.822894783169737,0.4413820423110842,0.0012252161284798,16.18556466021484,0.8018154211310048,0.0008251028953588,39.66866357518772,0.9810673315102708,-0.4699993133544922,-0.0330287651773619,-0.0052352128749797,-0.005221533030766445,0.006810865298205301,0.006834111987983116
2014-01-10,149.82492073360393,150.04483576154806,149.0593007629077,149.97967529296875,102026400,120.26000213623048,12.140000343322754,0.0027187004971197,0.0150807402546145,0.0027187004971197,0.0027223995147303,0.9000135034411179,0.0049600472063254,-0.0029783647091879,0.0352899268827902,1.4710405058890257,0.7703136292131063,0.0870779720370472,2.000691913662012,0.864758324706769,0.1801770825644992,1.8131178016813627,0.83685530975084,0.0019113647178025,6.289950178492307,0.4668726846933604,0.0010145038887446,18.684608575751668,0.8456389372682531,0.0008314755058517,39.763344661262785,0.9812457421333824,-0.75,-0.0581846377054996,0.006810865298205301,0.006834111987983116,-0.002718700497119501,-0.0027150081777843615
