date,spy_open,spy_high,spy_low,spy_close,spy_volume,gld_close,vix_close,spy_logret,gld_logret
2006-09-19,92.37669678626766,92.38369549288448,91.64255806718639,92.15995025634766,92089100,56.91999816894531,11.979999542236328,-0.002500268154725914,-0.022753936934990223
2006-09-20,92.46759853411521,92.83117922448908,92.33475112789627,92.64938354492188,75204100,57.2599983215332,11.390000343322754,0.005296641925352174,0.005955529304156023
2006-09-21,92.71929183549753,92.81717769784471,91.88725667116704,92.20188903808594,88932500,57.95000076293945,12.25,-0.004841680284459406,0.011978312594347288
2006-09-22,92.0620690270531,92.06905706526238,91.59361441677584,91.92223358154297,65966800,58.5,12.59000015258789,-0.0030376863998961747,0.009446171286572042
2006-09-25,92.10402699866393,92.88712476875035,91.62858430679147,92.62841796875,92299100,58.5,12.119999885559082,0.007653051647259164,0.0
2006-09-26,92.64240531994623,93.41151634859762,92.57248225597368,93.39752960205078,73962700,58.7400016784668,11.529999732971191,0.008268911145635875,0.004094200107174069
2006-09-27,93.3345948130366,93.6702020113159,93.18077262450016,93.50939178466797,82432200,59.810001373291016,11.579999923706055,0.0011969829168795357,0.018051939672373406
2006-09-28,93.50939542836646,93.68419240680899,93.18776429377742,93.47443389892578,58597500,59.790000915527344,11.720000267028809,-0.0003739134764376193,-0.00033445581216309524
2006-09-29,93.55135180778106,93.64923769608562,93.32760653807823,93.39752960205078,47966600,59.470001220703125,11.979999542236328,-0.000823069440442011,-0.0053664339603248755
2006-10-02,93.36954831885728,93.57231878620294,92.9570300146172,93.04792785644531,51687400,59.150001525878906,12.569999694824219,-0.0037501815286908706,-0.005395388023705695
2006-10-03,92.91506375089692,93.60026478873357,92.74725484277496,93.24368286132812,73108100,57.11000061035156,12.239999771118164,0.00210159841528126,-0.0350973728570958
2006-10-04,93.15278259565721,94.39034792233579,93.04790869880249,94.33441162109375,80890500,56.369998931884766,11.859999656677246,0.011629727407355246,-0.013042160218877828
2006-10-05,94.33442745539806,94.6770333572285,94.21556679609209,94.5162124633789,60505900,56.91999816894531,11.979999542236328,0.0019253407218203708,0.009709657907544174
2006-10-06,94.35540455916149,94.46028914495983,93.97084908208885,94.39735412597656,64983600,56.9900016784668,11.5600004196167,-0.0012583358117858638,0.0012291022461254299
2006-10-09,94.2854564959365,94.60008879676283,94.1386223988807,94.45325469970703,41176800,57.20000076293945,11.680000305175781,0.0005920084209492854,0.0036780684249936844
2006-10-10,94.4602866797396,94.70499603602804,94.27849100327123,94.57914733886719,56403700,57.0,11.520000457763672,0.0013319690848248291,-0.003502643889304294
2006-10-11,94.27847857844431,94.69099681200905,93.90092186795907,94.4672622680664,104071800,56.880001068115234,11.619999885559082,-0.001183678485054296,-0.0021074635611676128
2006-10-12,94.7049892890574,95.36222755521317,94.6700277638611,95.28531646728516,59158600,57.4900016784668,11.09000015258789,0.008622378392737658,0.010667244557621159
2006-10-13,95.20141779163896,95.58597323309598,95.11750799701947,95.53003692626953,53944000,58.56999969482422,10.75,0.002564998977331814,0.018611566060242047
2006-10-16,95.45314527869887,95.82371405173225,95.38322221373483,95.6768798828125,42273000,59.16999816894531,11.09000015258789,0.0015359589272446372,0.010192010851696898
2006-10-17,95.41815500317307,95.57896520163492,94.85880265824132,95.37620544433594,90500600,58.650001525878906,11.729999542236328,-0.003147551228449847,-0.0088270246267677
2006-10-18,95.8167152793092,96.04744859102058,95.15948754539521,95.50208282470703,86848600,58.59000015258789,11.34000015258789,0.0013189284099341312,-0.0010235649551442205
2006-10-19,95.36225660929016,95.70486259058046,95.25038396208156,95.65591430664062,64063200,59.40999984741211,10.899999618530273,0.0016094698359378238,0.013898523638232187
2006-10-20,95.6768798828125,95.75379098676821,95.32029785652429,95.6768798828125,48094500,58.779998779296875,10.630000114440918,0.00021915298257782912,-0.01066091957581257
2006-10-23,95.48111457435998,96.34811156236763,95.36225389087517,96.11737823486328,66219900,57.7599983215332,11.079999923706055,0.004593454787544523,-0.017505174698208014
2006-10-24,95.98448245921915,96.43895017709848,95.94253290603118,96.40399932861328,53234900,58.16999816894531,10.779999732971191,0.002977553029573881,0.007073260919781201
2006-10-25,96.30613051726232,96.77458505865535,96.1453096432511,96.73263549804688,78105400,58.7599983215332,10.65999984741211,0.0034031501781273273,0.01009159629586728
2006-10-26,96.94939554480196,97.18711686728416,96.47394223107703,97.03329467773438,66843700,59.290000915527344,10.5600004196167,0.0031033259635429742,0.008979350419899177
2006-10-27,96.91443243380502,97.01231831021445,96.22923129893893,96.42500305175781,80238000,59.400001525878906,10.800000190734863,-0.006288627965635453,0.0018535788960060886
2006-10-30,96.25020573680202,96.62776249623919,96.0684100607216,96.3550796508789,49717800,59.900001525878906,11.199999809265137,-0.0007254214539695023,0.008382278538378779
2006-10-31,96.53684681618091,96.66968351186011,95.96350780519379,96.341064453125,71274100,60.2400016784668,11.100000381469727,-0.00014546422652910365,0.005660080759457596
2006-11-01,96.64172979381311,96.70465412959697,95.5929481890492,95.69083404541016,83005600,61.36000061035156,11.510000228881836,-0.0067721341908141145,0.018421555651427647
2006-11-02,95.44611165337734,95.79570551278006,95.3412377630597,95.63489532470703,60693100,61.91999816894531,11.420000076293945,-0.000584748559236871,0.009085032704114484
2006-11-03,95.97753219089388,96.06143133028455,94.8238656804653,95.46711730957031,71346400,62.29999923706055,11.15999984741211,-0.0017559004840558966,0.0061182138370136285
2006-11-06,95.76079709925087,96.6837197493228,95.75379839095619,96.54388427734375,63303300,61.88999938964844,11.15999984741211,0.01121579749524102,-0.0066028076577951044
2006-11-07,96.62780477172694,97.17317070104973,96.48796926885841,96.91447448730469,63318900,62.040000915527344,11.09000015258789,0.0038312189313320618,0.0024207471759942175
2006-11-08,96.48792775082752,97.22207716094461,95.69085399181024,97.12419128417969,87517800,61.11000061035156,10.75,0.002161598851443614,-0.015103824170810666
2006-11-09,97.19411973788569,97.28501759160775,96.41802063354157,96.6137924194336,95916300,62.95000076293945,11.010000228881836,-0.0052689724110800635,0.029665243715548233
2006-11-10,96.58577765390741,96.72561304452366,96.29212013298635,96.65570068359375,48991500,62.4900016784668,10.789999961853027,0.00043367697761432475,-0.0073342018093687155
2006-11-13,96.61376635105026,97.21506829369271,96.53686593404973,96.89344787597656,59398200,62.189998626708984,10.859999656677246,0.0024567125583123267,-0.0048123777671425306
2006-11-14,97.16616040949012,97.70453817445186,96.57184632243707,97.6206283569336,96704000,61.630001068115234,10.5,0.007476927971032765,-0.009045410728369615
2006-11-15,97.58568184043428,98.20096007333821,97.55770834376048,97.90031433105469,76509600,61.84000015258789,10.3100004196167,0.0028609330647007504,0.0034016244413848868
2006-11-16,98.19391946345708,98.36171767861353,97.5296933013624,98.15196990966797,76728800,61.310001373291016,10.15999984741211,0.0025672306528114557,-0.008607422572897042
2006-11-17,97.83735625161226,98.18695019634397,97.69752080747168,98.17996215820312,56353800,61.779998779296875,10.050000190734863,0.00028515227686094156,0.007636683557831217
2006-11-20,98.09602733866437,98.40367160511063,97.84431936327712,98.2358627319336,69174200,61.77000045776367,9.970000267028809,0.0005692064299913614,-0.00016185061297892278
2006-11-21,98.22889685053748,98.35474553223627,98.08905075697122,98.33377075195312,51367900,62.27000045776367,9.899999618530273,0.0009961663597864948,0.008061959117047567
2006-11-22,98.41068037286797,98.69734992415431,98.23588342726785,98.529541015625,45505300,62.5,10.140000343322754,0.0019888960157000693,0.0036867805067237296
2006-11-24,98.05415424207185,98.47366074897595,98.0261807403526,98.13106536865234,30998000,63.5,10.729999542236328,-0.004052425136051525,0.015873349156290163
2006-11-27,98.08208331720837,98.1310315939876,96.75363049942383,96.7815933227539,84545100,63.70000076293945,12.300000190734863,-0.01384716228943596,0.003144668656543143
2006-11-28,96.65571475135746,97.29896617681945,96.56481693328678,97.20108032226562,106652900,63.56999969482422,11.619999885559082,0.004325001254253719,-0.0020429184074974753
2006-11-29,97.51573975549377,98.25687724140886,97.24305689428424,98.21492767333984,90034900,63.15999984741211,10.829999923706055,0.0103763909431911,-0.006470469176144637
2006-11-30,98.19394973439086,98.62045477732404,97.71849641777587,98.25687408447266,83994300,64.38999938964844,10.90999984741211,0.0004269967638598181,0.019287145099564598
2006-12-01,98.25683893128328,98.34773673916592,97.16610791171877,98.04009246826172,126080000,64.12000274658203,11.65999984741211,-0.002208711710089281,-0.004201961494731662
2006-12-04,98.06111063502765,98.97005710978199,98.04712388868208,98.78826141357422,87813200,64.12000274658203,11.229999542236328,0.007602284263473492,0.0
2006-12-05,98.97704610967932,99.25672769549882,98.7672875875051,99.21476745605469,73374400,63.810001373291016,11.270000457763672,0.004308082604218092,-0.004846431174560282
2006-12-06,99.1937913595866,99.33363748502869,98.93509523128937,99.13086700439453,53253200,62.689998626708984,11.329999923706055,-0.0008460025540011921,-0.017708016022004423
2006-12-07,99.30562414987742,99.4944078084729,98.66237277221722,98.69733428955078,62857400,62.72999954223633,12.670000076293945,-0.004382928278412238,0.0006378714314723856
2006-12-08,98.67634491373296,99.2147116597411,98.43162499736155,98.87910461425781,79625500,62.04999923706055,12.069999694824219,0.0018400005283932053,-0.010899295456230593
2006-12-11,98.87915527978528,99.34760991026245,98.82321896541711,99.16582489013672,39779400,62.56999969482422,10.710000038146973,0.00289550938686166,0.008345425777865432
2006-12-12,99.06793055196988,99.19377924698655,98.50857812478871,99.08890533447266,77451600,62.52000045776367,10.649999618530273,-0.0007759669535906676,-0.0007994122577706783
2006-12-13,99.44549469859935,99.52240579641386,98.97704007327856,99.19378662109375,55520200,62.47999954223633,10.180000305175781,0.0010578966360418002,-0.0006400146702843091
2006-12-14,99.18679140905311,100.15167408116703,99.17280466443633,100.06776428222656,64755200,62.119998931884766,9.970000267028809,0.008772221852956149,-0.005778517118766663
2006-12-15,100.28787736848615,100.46364832648814,100.00664812696613,100.07695007324219,70857400,61.0,10.050000190734863,9.179149248741599e-05,-0.018194116912789278
2006-12-18,100.21754354417769,100.45660015004809,99.66211215452064,99.80272674560547,48954600,61.040000915527344,10.600000381469727,-0.0027438857621871673,0.0006555378016999935
2006-12-19,99.52148897096096,100.23159956796357,99.26837843757905,99.9925537109375,65023600,61.79999923706055,10.300000190734863,0.0019002152805359855,0.012373950143335283
2006-12-20,100.0346876381908,100.30186271606034,99.84485214979932,99.9362564086914,41469600,61.619998931884766,10.260000228881836,-0.0005631734986104691,-0.0029168762837298865
2006-12-21,100.02768174409925,100.14016693851467,99.35975463688801,99.57067108154297,48698400,61.380001068115234,10.529999732971191,-0.0036648926525217236,-0.0039024092413447
2006-12-22,99.58473582310953,99.59176279520236,98.90274404304691,98.95899200439453,62069100,61.650001525878906,11.359999656677246,-0.006162112030782953,0.004389187767752673
2006-12-26,99.00120226260606,99.56367130110469,98.98011061238026,99.5425796508789,32696900,61.97999954223633,11.260000228881836,0.005879946672655302,0.005338490612910114
2006-12-27,99.74643818746313,100.25969679203133,99.71831957196683,100.1964111328125,39727100,62.220001220703125,10.640000343322754,0.006546882155811824,0.0038647661146999175
2006-12-28,100.1261110574465,100.33000052606936,99.8308173124402,99.9854965209961,37288800,62.900001525878906,10.989999771118164,-0.0021072302920295085,0.01086967687656617
2006-12-29,99.88002950463913,100.21750654428871,99.43708351446038,99.57067108154297,45461200,63.209999084472656,11.5600004196167,-0.00415748650565463,0.004916314035106273
2007-01-03,100.01363732057942,100.44251872521235,98.83246207856315,99.3949203491211,94807600,62.279998779296875,12.039999961853027,-0.0017666449446708656,-0.014822174634752381
2007-01-04,99.29649933145025,99.873033064965,98.86059090829856,99.6058578491211,69620600,61.650001525878906,11.510000228881836,0.002119967378123067,-0.010167073004529946
2007-01-05,99.36681293752598,99.41602321406002,98.6988856197294,98.81137084960938,76645300,60.16999816894531,12.140000343322754,-0.008008288904817064,-0.02429939556012064
2007-01-08,99.00823409253904,99.4230508266493,98.60747130560935,99.26837158203125,71655000,60.47999954223633,12.0,0.004614318836249425,0.005138865501529681
2007-01-09,99.35274657275501,99.55664683434554,98.71293789124722,99.18401336669922,75680100,60.849998474121094,11.90999984741211,-0.0008501608124771357,0.006099070055031333
2007-01-10,98.83953369937669,99.53559060668668,98.64267107011483,99.51448822021484,72428000,60.59000015258789,11.470000267028809,0.0033263980915756892,-0.004281928882199839
2007-01-11,99.54255820354615,100.27376028630715,99.48631023899496,99.95034790039062,54476800,60.630001068115234,10.869999885559082,0.004370297866811077,0.0006599722253165242
2007-01-12,99.9433019539038,100.70967102050781,99.91518333804926,100.70967102050781,55370600,62.16999816894531,10.149999618530273,0.007568291368040979,0.02508270112828025
2007-01-16,100.5901646287449,100.85030209882541,100.3511080778622,100.51282501220703,44871300,61.970001220703125,10.739999771118164,-0.0019565016335051613,-0.003222122156554715
2007-01-17,100.4355002643252,100.86438170530889,100.35112293402686,100.55502319335938,50241400,62.63999938964844,10.59000015258789,0.0004197407208412196,0.010753625266441386
2007-01-18,100.66044473515554,100.7237196636494,100.05579260819009,100.21749877929688,68177300,62.2599983215332,10.850000381469727,-0.003362260220835725,-0.006084903884278258
2007-01-19,100.2174792419458,100.61121486383982,100.16124202415968,100.41435241699219,56973000,63.0,10.399999618530273,0.001962337482222874,0.011815588337062208
2007-01-22,100.59017854705463,100.61127019737397,99.78865292210156,100.10504913330078,60253600,62.720001220703125,10.770000457763672,-0.0030850234602021304,-0.004454330886639369
2007-01-23,100.02065847826935,100.59719211873299,99.88004391880607,100.40032958984375,54064400,64.2300033569336,10.34000015258789,0.0029453640784169763,0.023790048029069068
2007-01-24,100.51982836026556,101.22993868834226,100.47764507537792,101.20884704589844,55834700,64.33000183105469,9.890000343322754,0.008020684414886906,0.0015556703524108786
